LOCAL 2024-02-12 09:40:58 INFO  ManagerTask:99 - Received response for reviewId R3DHV2T9Q991V7 for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:58 INFO  ManagerTask:123 - Updated summary message for reviewId R3DHV2T9Q991V7 for inputIndex 0 with sentiment 4 and entities 
LOCAL 2024-02-12 09:40:58 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:58 INFO  ManagerTask:128 - Completed tasks 18 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:59 INFO  ManagerTask:99 - Received response for reviewId RW6ORU2M3C461 for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:59 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:59 INFO  ManagerTask:128 - Completed tasks 19 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:59 INFO  ManagerTask:99 - Received response for reviewId R1IKZK5S0DCKZ0 for inputIndex 0 for taskType sentimentAnalysis with taskResult 3
LOCAL 2024-02-12 09:40:59 INFO  ManagerTask:123 - Updated summary message for reviewId R1IKZK5S0DCKZ0 for inputIndex 0 with sentiment 3 and entities Karen: PERSON, Katz: PERSON
LOCAL 2024-02-12 09:40:59 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:59 INFO  ManagerTask:128 - Completed tasks 20 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:41:00 INFO  ManagerTask:99 - Received response for reviewId R1RUXYHCSZSHJ0 for inputIndex 0 for taskType sentimentAnalysis with taskResult 2
LOCAL 2024-02-12 09:41:00 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:41:00 INFO  ManagerTask:128 - Completed tasks 21 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:41:00 INFO  ManagerTask:99 - Received response for reviewId R1RUXYHCSZSHJ0 for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:41:00 INFO  ManagerTask:123 - Updated summary message for reviewId R1RUXYHCSZSHJ0 for inputIndex 0 with sentiment 2 and entities 
LOCAL 2024-02-12 09:41:01 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:41:01 INFO  ManagerTask:128 - Completed tasks 22 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:41:01 INFO  Manager:48 - Polling tasks from 1 local app queues
LOCAL 2024-02-12 09:41:02 INFO  ManagerTask:99 - Received response for reviewId R3MRIY8FUDOYHU for inputIndex 0 for taskType sentimentAnalysis with taskResult 2
LOCAL 2024-02-12 09:41:02 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:41:02 INFO  ManagerTask:128 - Completed tasks 23 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:41:03 INFO  ManagerTask:99 - Received response for reviewId RB9QK3F6SUQPU for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:41:03 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
