LOCAL 2024-02-12 15:35:59 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:59 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:59 INFO  ManagerTask:75 - Sent tasks for reviewId RGV3LWFFHSF39 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:59 INFO  ManagerTask:76 - Sent total tasks 72 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:59 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:59 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:59 INFO  ManagerTask:75 - Sent tasks for reviewId R3VOO35O3GEQOY for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:59 INFO  ManagerTask:76 - Sent total tasks 74 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:00 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:00 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:00 INFO  ManagerTask:75 - Sent tasks for reviewId R1J9M9CMH91RG for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:00 INFO  ManagerTask:76 - Sent total tasks 76 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:00 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:75 - Sent tasks for reviewId R2WSLWOVAUC256 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:76 - Sent total tasks 78 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:75 - Sent tasks for reviewId R3HQKX62U50021 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:76 - Sent total tasks 80 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:75 - Sent tasks for reviewId R3CFE1BSO8B2NP for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:76 - Sent total tasks 82 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:75 - Sent tasks for reviewId R2JZUX6LR3YMAX for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:01 INFO  ManagerTask:76 - Sent total tasks 84 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:02 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:02 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:36:02 INFO  ManagerTask:75 - Sent tasks for reviewId R16NII4O2CTQXH for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:36:02 INFO  ManagerTask:76 - Sent total tasks 86 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
